Personal URL,Profile Cover Image Status,Profile Verification Status,Profile Text Color,Profile Page Color,Profile Theme Color,Is Profile View Size Customized?,UTC Offset,Location,Location Public Visibility,User Language,User Time Zone,Num of Followers,Num of People Following,Num of Status Updates,Num of Direct Messages,Profile Category,Avg Daily Profile Visit Duration in seconds,Avg Daily Profile Clicks,Num of Profile Likes,Months Since Profile Creation
1,1,0,0.00013883104262113008,0.09607108149382201,0.08121615993336109,0,0.23976121060669164,0,0.5960016659725115,0.7224767458003609,0.22504512008885186,10.559270295995857,5.5909869805108565,7.619233416226805,4.983606621708336,0.4735526863806747,23.765,1.6652131479015146,6.324358962381311,180
0,0,0,0.00013883104262113008,0.00013883104262113008,0.00013883104262113008,0,0.10551159239205886,1,0.5960016659725115,0.7224767458003609,0.06997084548104957,8.631592731724734,5.720311776607412,8.74321260347591,5.123963979403259,0.4735526863806747,32.702,0.5287441242683356,6.583409222158765,260
0,1,1,0.17645425517145633,0.3336109954185756,0.10787172011661808,0,0.06802721088435375,1,0.5960016659725115,0.11786755518533944,0.012772455921143967,11.62431477089618,8.96469555531546,11.442706842557458,6.411818267709897,0.19047619047619047,33.659,2.100603538731794,8.274611946209552,234
0,1,1,0.00013883104262113008,0.3336109954185756,0.00013883104262113008,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,11.689673183414737,8.112527763478637,10.500591784882543,7.10085190894405,0.19047619047619047,30.278,1.7390265425758515,10.091418348094594,278
1,0,0,0.00027766208524226016,0.06566708315979453,0.14008052200472026,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,7.656810091480378,5.241747015059643,6.803505257608338,3.6888794541139363,0.4735526863806747,35.184,1.6028361687995378,5.634789603169249,187
1,1,0,0.00013883104262113008,0.3336109954185756,0.20269332222684994,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,7.323830566202317,5.0106352940962555,7.682943169878292,2.4849066497880004,0.24670276273774816,10.744,1.5594910795812866,6.432940092739179,160
1,1,1,0.00013883104262113008,0.001665972511453561,0.00013883104262113008,0,0.054560599750104126,1,0.3536026655560183,0.018742190753852563,0.014160766347355268,14.515113356112892,4.7535901911063645,5.948034989180646,7.530479995245536,0.4735526863806747,10.712,0.3566249426886907,4.394449154672439,214
0,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.14563376370956546,0,0.5960016659725115,0.7224767458003609,0.007913369429404415,11.249181248807211,3.4657359027997265,7.028201432058005,4.8283137373023015,0.4735526863806747,9.212,0.31056817623848193,7.550135342488429,138
1,0,1,0.014021935304734138,0.09607108149382201,0.14008052200472026,0,0.10551159239205886,1,0.5960016659725115,0.7224767458003609,0.06997084548104957,11.143324481431074,6.0014148779611505,10.743631311830415,6.322565239927284,0.19047619047619047,20.834,1.5906627571077663,8.114324709155339,262
0,1,1,0.006802721088435374,0.010273497153963626,0.006941552131056504,0,0.14563376370956546,1,0.05039566847147022,0.7224767458003609,0.13688740802443428,12.445132852149563,8.735846677457582,10.675653840146117,8.656433258507741,0.24670276273774816,9.718,1.9466955548291491,10.05151955135521,277
1,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.08038317367763433,1,0.5960016659725115,0.7224767458003609,0.0020824656393169513,12.58486860565487,5.662960480135946,9.864486815186396,5.41610040220442,0.24670276273774816,39.285,1.4084227131928917,6.508769136971682,231
1,1,1,0.17645425517145633,0.3336109954185756,0.20269332222684994,0,0.08038317367763433,1,0.5960016659725115,0.7224767458003609,0.0665000694155213,12.76751248316072,7.652545692693921,10.529319025811207,7.422971251049421,0.19047619047619047,26.371,1.5253821632701032,10.07171018495058,235
1,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.01582673885880883,1,0.3536026655560183,0.013050118006386228,0.010134666111342496,11.972398845242783,7.360739903058278,11.181570114728478,8.676587243566487,0.19047619047619047,14.737,1.4051161153604783,4.248495242049359,238
0,0,1,0.00013883104262113008,0.00013883104262113008,0.00013883104262113008,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,13.25602151199675,6.678342114654332,9.508442961755847,6.340359303727752,0.4735526863806747,34.568,1.1063158730531422,7.802209316247118,256
0,1,0,0.00013883104262113008,0.3336109954185756,0.14008052200472026,0,0.14563376370956546,0,0.5960016659725115,0.7224767458003609,0.13688740802443428,12.275104182936255,6.077642243349034,8.696510239189893,7.955775781534187,0.4735526863806747,29.94,1.3187647043262913,8.483843211734683,184
0,0,1,0.00013883104262113008,0.3336109954185756,0.10787172011661808,0,0.23976121060669164,1,0.5960016659725115,0.11786755518533944,0.22504512008885186,12.4338414836944,5.860786223465865,9.180602553712227,5.4510384535657,0.4735526863806747,24.732,1.5578919545508696,10.31804453732251,136
0,1,0,0.05150631681243926,0.3336109954185756,0.08121615993336109,0,0.12022768290989866,1,0.3536026655560183,0.006525059003193114,0.019436345966958212,7.504391559161238,6.584791392385716,10.48829756939169,4.060443010546419,0.19047619047619047,39.354,0.9435945664015003,8.417814747435958,252
0,1,1,0.00013883104262113008,0.00027766208524226016,0.0030542829376648617,0,0.12022768290989866,0,0.5960016659725115,0.015687907816187698,0.012911286963765098,13.570864986202952,5.241747015059643,7.438971592395862,7.872073979866873,0.4735526863806747,26.89,0.8014633240434041,6.320768294250582,255
1,1,1,0.17645425517145633,0.3336109954185756,0.00013883104262113008,0,0.10551159239205886,0,0.05039566847147022,0.11786755518533944,0.024295432458697766,11.316752417685525,8.299534570332597,9.64439293693626,5.673323267171493,0.19047619047619047,31.542,0.8542025395607333,8.289037098278483,190
0,1,1,0.023323615160349854,0.3336109954185756,0.20269332222684994,0,0.054560599750104126,0,0.3536026655560183,0.018742190753852563,0.014160766347355268,15.263364868051633,9.882519246099932,11.078227201591789,8.313116702819253,0.08926836040538665,39.666,1.8771111363275588,6.049733455231958,215
0,0,1,0.020685825350548383,0.00013883104262113008,0.00013883104262113008,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,13.973902232048786,7.029972911706386,10.346055748595795,8.005700678662542,0.4735526863806747,29.377,1.2776785527413916,8.541495483939203,280
0,1,1,0.00013883104262113008,0.3336109954185756,0.00027766208524226016,0,0.23976121060669164,0,0.5960016659725115,0.7224767458003609,0.22504512008885186,10.879291700831327,9.153346650456063,9.687319614958344,6.539585955617669,0.24670276273774816,9.444,1.268298802882183,10.13118073854891,260
1,1,1,0.00027766208524226016,0.00013883104262113008,0.20269332222684994,0,0.12022768290989866,1,0.05039566847147022,0.7224767458003609,0.019436345966958212,14.68726114154351,11.109233783411206,13.789810112681105,8.814627555310697,0.24670276273774816,20.681,1.167173956088838,5.8971538676367405,257
0,1,1,0.17645425517145633,0.00013883104262113008,0.10787172011661808,0,0.23976121060669164,0,0.5960016659725115,0.7224767458003609,0.22504512008885186,12.871596799026255,6.963189985870238,8.085794701281568,8.144679183447758,0.4735526863806747,12.223,1.4186889445557616,8.524764456912555,261
0,1,1,0.0005553241704845203,0.00013883104262113008,0.00027766208524226016,0,0.10551159239205886,1,0.05039566847147022,0.7224767458003609,0.06997084548104957,10.403110661794125,8.642062173462106,9.355219633294267,5.860786223465865,0.19047619047619047,38.733,2.1408070654312232,8.743850562030243,257
0,0,1,0.0212411495210329,0.06566708315979453,0.14008052200472026,0,0.08038317367763433,1,0.5960016659725115,0.7224767458003609,0.0665000694155213,13.374685075995902,5.308267697401205,6.873163834212518,5.556828061699537,0.4735526863806747,21.151,0.4196966903548887,7.804251383528112,109
0,1,0,0.09079550187421907,0.3336109954185756,0.006247396917950854,1,0.23976121060669164,1,0.05039566847147022,0.7224767458003609,0.22504512008885186,8.794370279222871,8.323365694436081,6.646390514847729,4.330733340286331,0.4735526863806747,13.178,1.6291424957084357,7.181591944611865,95
0,1,1,0.17645425517145633,0.3336109954185756,0.20269332222684994,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,14.081252189624124,4.6443908991413725,7.191429330036379,7.7406644019172415,0.4735526863806747,23.637,0.8227709483534509,6.769641976852503,164
1,1,1,0.17645425517145633,0.3336109954185756,0.20269332222684994,0,0.03567957795363043,0,0.3536026655560183,0.11786755518533944,0.019158683881715953,15.538403933383034,6.98933526597456,10.977431394988523,9.42294862137501,0.19047619047619047,25.953,1.5002032352276735,10.945053185824962,239
0,1,1,0.00013883104262113008,0.023601277245592113,0.10787172011661808,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,10.397878869838694,8.174984532943087,9.386140711779872,6.805722553416985,0.24670276273774816,13.449,0.8557761040081638,9.016148642611741,305
0,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.008191031514646676,0,0.5960016659725115,0.7224767458003609,0.008191031514646676,14.119501662207936,5.225746673713202,9.580937944755272,6.418364935936212,0.4735526863806747,11.945,0.9422703208331028,7.991592282068092,237
0,1,1,0.005136748576981813,0.054560599750104126,0.0027766208524226017,0,0.10551159239205886,1,0.5960016659725115,0.7224767458003609,0.06997084548104957,13.655985964493876,9.082166033252674,11.492038850372042,8.643649615368796,0.24670276273774816,39.751,1.2781243469590222,9.340666633651757,283
0,1,0,0.00041649312786339027,0.3336109954185756,0.20269332222684994,0,0.12022768290989866,1,0.5960016659725115,0.11786755518533944,0.01888102179647369,12.185915855525785,7.2813856635702825,9.832474785289708,7.579678823090456,0.24670276273774816,11.904,1.3658110021784902,9.66478610230597,252
1,1,0,0.00013883104262113008,0.00013883104262113008,0.00027766208524226016,0,0.10551159239205886,1,0.5960016659725115,0.7224767458003609,0.06997084548104957,12.280799711719915,5.517452896464707,9.675645480440364,7.020190708311925,0.19047619047619047,28.252,1.0622940259939981,1.3862943611198906,263
0,1,0,0.00013883104262113008,0.023601277245592113,0.018742190753852563,0,0.10551159239205886,1,0.5960016659725115,0.7224767458003609,0.06997084548104957,8.0959035329611,6.576469569048224,8.795430805040018,4.836281906951478,0.4735526863806747,27.151,1.1326271672553874,7.72356247227797,213
0,1,0,0.00013883104262113008,0.09607108149382201,0.00013883104262113008,0,0.03567957795363043,0,0.3536026655560183,0.11786755518533944,0.011939469665417188,9.248983995568388,6.09807428216624,9.400547423044127,3.2188758248682006,0.4735526863806747,24.377,1.7011780909968166,6.717804695023691,233
1,1,0,0.004026100236012772,0.00013883104262113008,0.00013883104262113008,0,0.008191031514646676,1,0.5960016659725115,0.7224767458003609,0.008191031514646676,8.250620082174692,7.367077059881012,8.501063809486354,4.77912349311153,0.4735526863806747,28.244,0.6974379619771015,7.786967002614872,287
0,0,0,0.007219214216298764,0.00013883104262113008,0.00013883104262113008,0,0.03567957795363043,1,0.5960016659725115,0.7224767458003609,0.011939469665417188,13.52993426679798,7.284134806195205,8.01532730902172,3.7612001156935624,0.4735526863806747,28.461,0.688536568002262,6.734591659972948,181
0,0,1,0.17645425517145633,0.023601277245592113,0.10787172011661808,0,0.23976121060669164,1,0.3536026655560183,0.11786755518533944,0.011106483409690407,13.59226450139658,9.27837278236801,11.72791586952805,7.946263643580541,0.08926836040538665,30.869,0.8201762286884862,7.078341579557671,252
1,0,1,0.003609607108149382,0.00027766208524226016,0.0012494793835901709,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,11.381175342085228,7.201916317531627,9.307013259236443,6.844815479208263,0.24670276273774816,29.663,0.5392964557416849,5.147494476813453,279
0,0,1,0.019575177009579343,0.00013883104262113008,0.00013883104262113008,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,10.054318442238712,8.031710375322042,9.429154565129164,6.593044534142437,0.08926836040538665,24.877,2.4174393996630195,8.001019961323651,237
1,1,1,0.00013883104262113008,0.008468693599888935,0.00013883104262113008,0,0.14563376370956546,0,0.3536026655560183,0.7224767458003609,0.13688740802443428,17.55069912479283,4.6913478822291435,8.353497098745448,10.53749494586695,0.19047619047619047,10.855,1.0143969989804813,5.771441123130016,252
0,1,1,0.00013883104262113008,0.3336109954185756,0.20269332222684994,0,0.06802721088435375,1,0.5960016659725115,0.11786755518533944,0.012772455921143967,11.370324496371206,6.037870919922137,11.043065825357488,4.969813299576001,0.24670276273774816,14.024,1.3178816784337188,7.751475318021456,213
0,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.12022768290989866,1,0.5960016659725115,0.7224767458003609,0.01888102179647369,12.957752850275773,7.20934025660291,11.988277267209066,8.649623978596727,0.24670276273774816,22.378,1.2913516138039807,10.723883934011537,239
1,1,1,0.004164931278633903,0.003470776065528252,0.023740108288213244,0,0.23976121060669164,0,0.3536026655560183,0.7224767458003609,0.22504512008885186,15.83066488026094,11.186211461544689,11.896069978361291,11.087696328820924,0.24670276273774816,22.982,2.1378519492262584,8.007034012193408,308
0,1,1,0.00013883104262113008,0.00013883104262113008,0.00013883104262113008,0,0.08038317367763433,1,0.3536026655560183,0.7224767458003609,0.0665000694155213,11.45781436571553,8.562740006372207,13.310584166129273,6.579251212010101,0.08926836040538665,28.307,1.8198608993389298,9.54230245311951,231
0,1,1,0.17645425517145633,0.00013883104262113008,0.023740108288213244,0,0.12022768290989866,0,0.5960016659725115,0.11786755518533944,0.01888102179647369,14.053932005597364,5.973809611869261,12.238186433441436,8.953898535260459,0.24670276273774816,11.765,0.8127951428258412,7.5310163320779155,259
0,1,1,0.00013883104262113008,0.3336109954185756,0.20269332222684994,0,0.14563376370956546,1,0.5960016659725115,0.7224767458003609,0.13688740802443428,11.580789699786358,7.906915488678587,12.505221225590702,5.7745515455444085,0.19047619047619047,14.172,1.557849837761005,8.634442751466477,180
0,1,1,0.17645425517145633,0.00013883104262113008,0.00013883104262113008,0,0.23976121060669164,1,0.3536026655560183,0.11786755518533944,0.011106483409690407,13.258572930553273,5.945420608606575,13.121539037729722,8.540909718033554,0.24670276273774816,7.811,1.0493520140140578,7.097548850614793,253
0,1,0,0.01804803554074691,0.03262529501596557,0.00027766208524226016,0,0.03567957795363043,1,0.5960016659725115,0.7224767458003609,0.019158683881715953,10.200736218857122,3.970291913552122,7.465655310134056,4.330733340286331,0.4735526863806747,23.413,1.937877977358049,7.395721608602045,255
1,1,1,0.00013883104262113008,0.00013883104262113008,0.00013883104262113008,0,0.054560599750104126,1,0.5960016659725115,0.7224767458003609,0.010967652367069277,13.892115980319984,1.6094379124341003,10.673989215342615,6.555356891810665,0.24670276273774816,31.82,1.2380843339547039,4.875197323201151,237
1,1,0,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.08038317367763433,1,0.3536026655560183,0.7224767458003609,0.0665000694155213,6.693323668269949,4.882801922586371,7.696212639346407,1.3862943611198906,0.4735526863806747,34.844,0.8045543781340764,1.791759469228055,191
0,1,0,0.00013883104262113008,0.3336109954185756,0.00013883104262113008,0,0.054560599750104126,1,0.5960016659725115,0.7224767458003609,0.008885186727752325,8.136810863675537,7.366445148327599,9.11482017011877,3.6635616461296463,0.4735526863806747,29.859,1.7150224030076726,8.927844826211702,137
0,0,1,0.006802721088435374,0.0058309037900874635,0.10787172011661808,0,0.12022768290989866,1,0.5960016659725115,0.02984867416354297,0.024434263501318894,9.028938392241612,6.431331081933479,8.533656917446903,5.303304908059076,0.4735526863806747,33.72,0.742032578289756,8.311889558230359,262
0,1,1,0.00013883104262113008,0.00013883104262113008,0.14008052200472026,0,0.10551159239205886,1,0.5960016659725115,0.7224767458003609,0.024295432458697766,12.190816865638723,7.360103972989152,8.970432074329242,8.140315540159985,0.4735526863806747,17.227,0.5252609315622464,2.4849066497880004,259
